33.08864,-86.80253,307.9,0.4,0.6,4/22/17,818,N,nominal,1.0NRT,288.9,0.9,N
33.23391,-87.50556,311.4,0.4,0.6,4/22/17,818,N,nominal,1.0NRT,288.7,1.2,N
33.22971,-87.51116,316.7,0.4,0.6,4/22/17,818,N,nominal,1.0NRT,288.6,1.2,N
33.44032,-88.56941,325.2,0.6,0.6,4/22/17,818,N,nominal,1.0NRT,288.1,4.3,N
31.85917,-84.37339,297.3,0.6,0.7,4/22/17,818,N,nominal,1.0NRT,285.9,0.6,N
31.90412,-85.62357,301.3,0.5,0.7,4/22/17,818,N,nominal,1.0NRT,286.7,0.9,N
31.90276,-85.61851,302.5,0.5,0.7,4/22/17,818,N,nominal,1.0NRT,286.6,0.9,N
32.65458,-88.7613,304.1,0.3,0.6,4/22/17,818,N,nominal,1.0NRT,288.6,0.3,N
30.66579,-82.45712,314.9,0.8,0.8,4/22/17,818,N,nominal,1.0NRT,287.8,3.3,N
32.31279,-90.13587,323.4,0.5,0.5,4/22/17,818,N,nominal,1.0NRT,289.9,3,N
32.31115,-90.1369,313.6,0.5,0.5,4/22/17,818,N,nominal,1.0NRT,289.1,1.3,N
31.1485,-87.98772,311.6,0.4,0.6,4/22/17,818,N,nominal,1.0NRT,289.8,2.4,N
31.14751,-87.98374,303.4,0.4,0.6,4/22/17,818,N,nominal,1.0NRT,289,1.9,N
34.4394,-110.98593,295.1,0.5,0.7,4/22/17,818,N,nominal,1.0NRT,277.7,1.7,N
30.94425,-88.00814,315.7,0.4,0.6,4/22/17,818,N,nominal,1.0NRT,289,1.1,N
30.93995,-88.01389,329.2,0.4,0.6,4/22/17,818,N,nominal,1.0NRT,289.9,3.3,N
30.34175,-88.4854,311.4,0.4,0.6,4/22/17,818,N,nominal,1.0NRT,294.1,2.4,N
30.33744,-88.49094,302,0.4,0.6,4/22/17,818,N,nominal,1.0NRT,291.9,2.1,N
30.54423,-90.00501,300.5,0.6,0.5,4/22/17,818,N,nominal,1.0NRT,289.6,0.8,N
30.58206,-91.24316,310.1,0.5,0.5,4/22/17,818,N,nominal,1.0NRT,290.8,1.9,N
30.74799,-92.25401,313,0.4,0.5,4/22/17,818,N,nominal,1.0NRT,291.1,1.3,N
30.4817,-91.17786,306.4,0.5,0.5,4/22/17,818,N,nominal,1.0NRT,294,2.4,N
30.32244,-91.23457,303.7,0.5,0.5,4/22/17,818,N,nominal,1.0NRT,291.6,2.4,N
30.32729,-91.27847,306.7,0.5,0.5,4/22/17,818,N,nominal,1.0NRT,290.2,1.3,N
33.00397,-110.76868,300.2,0.4,0.6,4/22/17,818,N,nominal,1.0NRT,289.7,1.7,N
30.23395,-91.05329,306.2,0.5,0.5,4/22/17,818,N,nominal,1.0NRT,291,1.2,N
30.0607,-90.59783,305.1,0.6,0.5,4/22/17,818,N,nominal,1.0NRT,293.4,3.4,N
30.06116,-90.66631,305.2,0.6,0.5,4/22/17,818,N,nominal,1.0NRT,293.2,1.8,N
30.00061,-90.39982,312.8,0.6,0.5,4/22/17,818,N,nominal,1.0NRT,294.5,2.5,N
29.99923,-90.39378,316,0.6,0.5,4/22/17,818,N,nominal,1.0NRT,293.5,2.5,N
30.10805,-90.8964,305.4,0.5,0.5,4/22/17,818,N,nominal,1.0NRT,292.8,2,N
29.99448,-90.39523,304.5,0.6,0.5,4/22/17,818,N,nominal,1.0NRT,293.2,2.5,N
30.05182,-90.66912,308,0.6,0.5,4/22/17,818,N,nominal,1.0NRT,289.7,1.7,N
29.68311,-89.97568,305,0.6,0.6,4/22/17,818,N,nominal,1.0NRT,293.5,2.4,N
30.18036,-93.32005,304.5,0.4,0.5,4/22/17,818,N,nominal,1.0NRT,294,1.9,N
30.17907,-93.35509,303.1,0.4,0.5,4/22/17,818,N,nominal,1.0NRT,292.3,0.7,N
31.96629,-106.58611,299.4,0.5,0.5,4/22/17,818,N,nominal,1.0NRT,288.3,0.8,N
29.74118,-95.1254,313.5,0.5,0.4,4/22/17,818,N,nominal,1.0NRT,292.6,1.2,N
29.72527,-95.23186,303.3,0.5,0.4,4/22/17,818,N,nominal,1.0NRT,292.7,1,N
29.5613,-95.44769,301.7,0.5,0.4,4/22/17,818,N,nominal,1.0NRT,291,0.7,N
29.56282,-95.4491,302.8,0.5,0.4,4/22/17,818,N,nominal,1.0NRT,291.5,0.6,N
29.37603,-94.93622,308,0.5,0.4,4/22/17,818,N,nominal,1.0NRT,295.5,1,N
29.36716,-94.91096,306,0.5,0.4,4/22/17,818,N,nominal,1.0NRT,295.2,1.8,N
29.00481,-95.40318,303.5,0.5,0.4,4/22/17,818,N,nominal,1.0NRT,292.8,0.7,N
30.05805,-108.70229,300.9,0.6,0.6,4/22/17,818,N,nominal,1.0NRT,286.2,2,N
30.05753,-108.6963,297,0.6,0.6,4/22/17,818,N,nominal,1.0NRT,285.8,1.2,N
30.04045,-108.67436,309.7,0.6,0.6,4/22/17,818,N,nominal,1.0NRT,284.9,2.2,N
30.02944,-108.66387,295.9,0.6,0.6,4/22/17,818,N,nominal,1.0NRT,284.7,1.1,N
30.02848,-108.65273,295.1,0.6,0.6,4/22/17,818,N,nominal,1.0NRT,284.3,0.5,N
30.02348,-108.65333,319.3,0.6,0.6,4/22/17,818,N,nominal,1.0NRT,286.4,3.1,N
30.02301,-108.6478,301.2,0.6,0.6,4/22/17,818,N,nominal,1.0NRT,282.5,3.1,N
30.01348,-108.65447,297.3,0.6,0.6,4/22/17,818,N,nominal,1.0NRT,285.1,1.6,N
30.00849,-108.65515,299.4,0.6,0.6,4/22/17,818,N,nominal,1.0NRT,285.8,1.6,N
30.008,-108.64934,311,0.6,0.6,4/22/17,818,N,nominal,1.0NRT,285.7,1.6,N
30.00352,-108.65601,300.7,0.6,0.6,4/22/17,818,N,nominal,1.0NRT,285.8,2,N
30.00301,-108.65004,319.6,0.6,0.6,4/22/17,818,N,nominal,1.0NRT,287.1,2,N
30.00248,-108.6438,301.6,0.6,0.6,4/22/17,818,N,nominal,1.0NRT,283.9,1.3,N
29.99858,-108.65734,298.6,0.6,0.6,4/22/17,818,N,nominal,1.0NRT,284.7,2,N
29.99804,-108.65094,304.8,0.6,0.6,4/22/17,818,N,nominal,1.0NRT,284.5,2,N
29.99576,-108.68399,306.8,0.6,0.6,4/22/17,818,N,nominal,1.0NRT,286,1.8,N
29.99516,-108.67671,305.7,0.6,0.6,4/22/17,818,N,nominal,1.0NRT,285.4,1.8,N
28.74289,-99.81953,305,0.4,0.4,4/22/17,818,N,nominal,1.0NRT,293.2,0.4,N
28.51474,-99.46878,322.9,0.4,0.4,4/22/17,818,N,nominal,1.0NRT,293.7,1.4,N
28.47791,-99.5369,305.4,0.4,0.4,4/22/17,818,N,nominal,1.0NRT,293.3,0.5,N
28.04705,-97.78893,339.3,0.4,0.4,4/22/17,818,N,nominal,1.0NRT,294.9,16.4,N
28.68507,-106.08599,305.7,0.4,0.5,4/22/17,818,N,nominal,1.0NRT,289.1,1.5,N
28.6131,-108.43091,299.4,0.6,0.5,4/22/17,818,N,nominal,1.0NRT,284.4,1.8,N
28.61251,-108.42448,301.8,0.6,0.5,4/22/17,818,N,nominal,1.0NRT,284.5,2.7,N
28.60772,-108.42565,321.3,0.6,0.5,4/22/17,818,N,nominal,1.0NRT,285.4,3.9,N
28.60828,-108.43184,296.1,0.6,0.5,4/22/17,818,N,nominal,1.0NRT,284.7,1.8,N
28.4429,-109.12739,303,0.3,0.6,4/22/17,818,N,nominal,1.0NRT,289.4,0.7,N
28.43837,-109.13419,302.7,0.3,0.6,4/22/17,818,N,nominal,1.0NRT,291.4,0.9,N
26.89052,-101.45956,327.2,0.4,0.4,4/22/17,818,N,nominal,1.0NRT,292.8,2.7,N
26.88878,-101.44773,311.1,0.4,0.4,4/22/17,818,N,nominal,1.0NRT,293.1,3.1,N
26.88718,-101.46018,331.5,0.4,0.4,4/22/17,818,N,nominal,1.0NRT,294.1,2.7,N
26.88544,-101.44834,337.9,0.4,0.4,4/22/17,818,N,nominal,1.0NRT,296.3,3.1,N
26.8802,-101.41286,342,0.4,0.4,4/22/17,818,N,nominal,1.0NRT,299.3,5.1,N
26.88602,-101.45229,319.5,0.4,0.4,4/22/17,818,N,nominal,1.0NRT,295.3,5.8,N
26.88078,-101.41679,319.4,0.4,0.4,4/22/17,818,N,nominal,1.0NRT,295.9,5.1,N
26.88443,-101.46472,313.8,0.4,0.4,4/22/17,818,N,nominal,1.0NRT,288.3,1.5,N
26.87744,-101.4174,312.2,0.4,0.4,4/22/17,818,N,nominal,1.0NRT,294.3,1.2,N
26.87686,-101.41346,312.1,0.4,0.4,4/22/17,818,N,nominal,1.0NRT,293.8,1.2,N
26.8545,-101.39291,316.6,0.4,0.4,4/22/17,818,N,nominal,1.0NRT,288.6,1.8,N
27.60781,-108.04994,312.4,0.5,0.5,4/22/17,818,N,nominal,1.0NRT,285.5,2.2,N
27.4863,-107.14749,297.1,0.5,0.5,4/22/17,818,N,nominal,1.0NRT,282.9,1.3,N
27.48751,-107.14871,298.9,0.5,0.5,4/22/17,818,N,nominal,1.0NRT,283,1.5,N
27.54433,-108.09624,302.8,0.5,0.5,4/22/17,818,N,nominal,1.0NRT,286.3,1.5,N
26.05734,-98.24277,320.7,0.4,0.4,4/22/17,818,N,nominal,1.0NRT,294.7,1.8,N
26.08029,-98.3954,314.6,0.4,0.4,4/22/17,818,N,nominal,1.0NRT,294.4,0.5,N
26.05393,-98.24348,310.8,0.4,0.4,4/22/17,818,N,nominal,1.0NRT,294.2,0.9,N
26.07689,-98.39612,304.8,0.4,0.4,4/22/17,818,N,nominal,1.0NRT,294,0.5,N
26.06625,-98.33473,304.7,0.4,0.4,4/22/17,818,N,nominal,1.0NRT,294.2,0.8,N
26.07491,-98.40501,305.3,0.4,0.4,4/22/17,818,N,nominal,1.0NRT,294.4,0.9,N
26.06087,-98.34437,307,0.4,0.4,4/22/17,818,N,nominal,1.0NRT,294,0.8,N
26.05873,-98.33207,312.8,0.4,0.4,4/22/17,818,N,nominal,1.0NRT,294.1,1.7,N
26.0596,-98.35737,306.6,0.4,0.4,4/22/17,818,N,nominal,1.0NRT,294.4,0.7,N
26.05746,-98.34509,308.4,0.4,0.4,4/22/17,818,N,nominal,1.0NRT,293.6,0.7,N
26.05318,-98.32046,304.2,0.4,0.4,4/22/17,818,N,nominal,1.0NRT,294.1,0.7,N
26.0512,-98.32939,306.3,0.4,0.4,4/22/17,818,N,nominal,1.0NRT,294.1,1.1,N
26.05462,-98.34406,306.9,0.4,0.4,4/22/17,818,N,nominal,1.0NRT,293.9,0.7,N
26.05409,-98.38237,320.3,0.4,0.4,4/22/17,818,N,nominal,1.0NRT,294.1,1.5,N
26.0443,-98.32496,321.2,0.4,0.4,4/22/17,818,N,nominal,1.0NRT,294.3,1.2,N
26.0492,-98.35368,305.3,0.4,0.4,4/22/17,818,N,nominal,1.0NRT,294.2,0.5,N
26.045,-98.32906,306.9,0.4,0.4,4/22/17,818,N,nominal,1.0NRT,293.6,1.4,N
26.03959,-98.33873,306.6,0.4,0.4,4/22/17,818,N,nominal,1.0NRT,293.9,0.9,N
26.03759,-98.34766,305.9,0.4,0.4,4/22/17,818,N,nominal,1.0NRT,293.9,1.1,N
26.02689,-98.38812,312.7,0.4,0.4,4/22/17,818,N,nominal,1.0NRT,293.9,1.1,N
26.00787,-98.27731,307.3,0.4,0.4,4/22/17,818,N,nominal,1.0NRT,294.1,0.5,N
26.00361,-98.25256,311.6,0.4,0.4,4/22/17,818,N,nominal,1.0NRT,294.7,0.9,N
26.00076,-98.23605,309.9,0.4,0.4,4/22/17,818,N,nominal,1.0NRT,294.4,1,N
26.008,-98.29863,304.1,0.4,0.4,4/22/17,818,N,nominal,1.0NRT,293.9,0.8,N
26.00401,-98.31652,329.2,0.4,0.4,4/22/17,818,N,nominal,1.0NRT,294.9,4.1,N
26.0033,-98.3124,327.2,0.4,0.4,4/22/17,818,N,nominal,1.0NRT,294.8,4.1,N
26.01609,-98.40737,330.6,0.4,0.4,4/22/17,818,N,nominal,1.0NRT,295.1,4.2,N
26.0006,-98.31725,317.7,0.4,0.4,4/22/17,818,N,nominal,1.0NRT,293.5,1.8,N
25.99989,-98.31313,315,0.4,0.4,4/22/17,818,N,nominal,1.0NRT,293.5,1.8,N
26.00848,-98.38355,306.1,0.4,0.4,4/22/17,818,N,nominal,1.0NRT,294,0.6,N
26.01849,-98.4829,310.5,0.4,0.4,4/22/17,818,N,nominal,1.0NRT,294.5,0.5,N
25.87278,-99.3927,306.7,0.4,0.4,4/22/17,818,N,nominal,1.0NRT,290.5,0.6,N
26.89326,-107.4622,299.1,0.5,0.5,4/22/17,818,N,nominal,1.0NRT,282.1,1.1,N
26.89124,-107.46332,302.5,0.5,0.5,4/22/17,824,N,nominal,1.0NRT,283.7,0.7,N
26.74455,-107.34508,297.9,0.5,0.5,4/22/17,824,N,nominal,1.0NRT,285.2,1.3,N
26.74412,-107.34113,310.6,0.5,0.5,4/22/17,824,N,nominal,1.0NRT,286.8,1.3,N
26.77906,-107.79859,303.2,0.5,0.5,4/22/17,824,N,nominal,1.0NRT,291,1.2,N
25.7727,-100.17734,315.4,0.4,0.4,4/22/17,824,N,nominal,1.0NRT,293.2,1,N
26.77394,-107.79374,313.7,0.5,0.5,4/22/17,824,N,nominal,1.0NRT,292.5,1.2,N
26.77093,-107.80923,305.5,0.5,0.5,4/22/17,824,N,nominal,1.0NRT,291.1,0.6,N
26.77028,-107.80288,301.4,0.5,0.5,4/22/17,824,N,nominal,1.0NRT,290.1,0.6,N
26.76933,-107.79376,301.6,0.5,0.5,4/22/17,824,N,nominal,1.0NRT,291.5,0.6,N
25.80968,-100.45321,309.3,0.4,0.4,4/22/17,824,N,nominal,1.0NRT,289.2,0.9,N
25.29406,-97.53939,343.9,0.4,0.4,4/22/17,824,N,nominal,1.0NRT,295.7,3.3,N
25.29485,-97.54379,307.4,0.4,0.4,4/22/17,824,N,nominal,1.0NRT,294.2,3.3,N
25.74762,-100.2334,302.6,0.4,0.4,4/22/17,824,N,nominal,1.0NRT,290.3,0.6,N
25.72092,-100.29717,322.1,0.4,0.4,4/22/17,824,N,nominal,1.0NRT,294.4,1.6,N
25.72213,-100.3048,313.1,0.4,0.4,4/22/17,824,N,nominal,1.0NRT,294.7,2.1,N
25.71762,-100.29782,327.6,0.4,0.4,4/22/17,824,N,nominal,1.0NRT,293.9,2.7,N
25.69628,-100.27054,311.1,0.4,0.4,4/22/17,824,N,nominal,1.0NRT,294.9,1.2,N
25.69722,-100.29787,316,0.4,0.4,4/22/17,824,N,nominal,1.0NRT,295.1,1.5,N
26.52776,-106.69954,323.6,0.4,0.5,4/22/17,824,N,nominal,1.0NRT,284.6,1.7,N
26.52821,-106.70364,315.5,0.4,0.5,4/22/17,824,N,nominal,1.0NRT,284.1,1.8,N
26.55636,-106.99993,295.6,0.5,0.5,4/22/17,824,N,nominal,1.0NRT,283.5,0.8,N
26.52401,-106.70456,295.7,0.4,0.5,4/22/17,824,N,nominal,1.0NRT,282.2,1.8,N
26.52352,-106.70012,295.5,0.4,0.5,4/22/17,824,N,nominal,1.0NRT,283.2,1.7,N
26.5193,-106.70087,301,0.4,0.5,4/22/17,824,N,nominal,1.0NRT,282.1,0.8,N
25.59282,-99.94412,305.6,0.4,0.4,4/22/17,824,N,nominal,1.0NRT,292.8,2,N
25.58435,-99.93394,304,0.4,0.4,4/22/17,824,N,nominal,1.0NRT,290.4,1.2,N
25.58104,-99.93459,321.7,0.4,0.4,4/22/17,824,N,nominal,1.0NRT,290.1,1.2,N
25.57773,-99.93523,303.2,0.4,0.4,4/22/17,824,N,nominal,1.0NRT,289,0.7,N
26.49135,-107.18286,300.2,0.5,0.5,4/22/17,824,N,nominal,1.0NRT,288.1,0.8,N
25.61328,-100.86603,311.1,0.4,0.4,4/22/17,824,N,nominal,1.0NRT,288.3,0.9,N
25.60475,-100.91749,312,0.4,0.4,4/22/17,824,N,nominal,1.0NRT,286.7,1.9,N
25.59874,-100.92253,297.9,0.4,0.4,4/22/17,824,N,nominal,1.0NRT,286.8,0.6,N
25.05022,-97.73647,307.3,0.4,0.4,4/22/17,824,N,nominal,1.0NRT,293.5,0.4,N
26.25266,-106.72311,298.7,0.4,0.5,4/22/17,824,N,nominal,1.0NRT,282.7,0.8,N
25.4075,-101.04341,300.7,0.4,0.4,4/22/17,824,N,nominal,1.0NRT,285.9,0.6,N
25.186,-99.69247,304.2,0.4,0.4,4/22/17,824,N,nominal,1.0NRT,289.3,0.9,N
25.48797,-103.39769,313.6,0.4,0.4,4/22/17,824,N,nominal,1.0NRT,294.8,1,N
25.99545,-108.74037,299.4,0.6,0.5,4/22/17,824,N,nominal,1.0NRT,287.6,2.2,N
25.9901,-108.73524,316.4,0.6,0.5,4/22/17,824,N,nominal,1.0NRT,288.6,1.8,N
25.7789,-106.8059,302.3,0.4,0.5,4/22/17,824,N,nominal,1.0NRT,280.9,1,N
25.64785,-106.89484,296,0.4,0.5,4/22/17,824,N,nominal,1.0NRT,281.7,0.7,N
25.64408,-106.89441,308.7,0.4,0.5,4/22/17,824,N,nominal,1.0NRT,280.7,1.8,N
25.61203,-106.76579,312.5,0.4,0.5,4/22/17,824,N,nominal,1.0NRT,288.2,1.6,N
25.42583,-106.81714,308.6,0.4,0.5,4/22/17,824,N,nominal,1.0NRT,286.8,1.9,N
25.42588,-106.81947,308.5,0.4,0.5,4/22/17,824,N,nominal,1.0NRT,286.2,1.1,N
25.42539,-106.81528,296.9,0.4,0.5,4/22/17,824,N,nominal,1.0NRT,286.4,1.1,N
24.98077,-106.60434,302,0.4,0.5,4/22/17,824,N,nominal,1.0NRT,276.1,1.3,N
24.64645,-106.08877,326.8,0.6,0.4,4/22/17,824,N,nominal,1.0NRT,289.2,3.2,N
24.64576,-106.08314,320.3,0.6,0.4,4/22/17,824,N,nominal,1.0NRT,287.4,2.2,N
24.64237,-106.08855,304.4,0.6,0.4,4/22/17,824,N,nominal,1.0NRT,287.2,3.2,N
24.6417,-106.08304,301.9,0.6,0.4,4/22/17,824,N,nominal,1.0NRT,286.4,2.2,N
24.28997,-103.39142,300.7,0.4,0.4,4/22/17,824,N,nominal,1.0NRT,286.1,1,N
24.60334,-106.13538,300.4,0.6,0.4,4/22/17,824,N,nominal,1.0NRT,286.1,0.9,N
24.53024,-107.21607,303.8,0.4,0.5,4/22/17,824,N,nominal,1.0NRT,291.6,0.9,N
24.1085,-105.21828,305.3,0.5,0.4,4/22/17,824,N,nominal,1.0NRT,281.1,1.7,N
24.10787,-105.21338,297.1,0.5,0.4,4/22/17,824,N,nominal,1.0NRT,282.1,1.7,N
24.10723,-105.20837,299.7,0.5,0.4,4/22/17,824,N,nominal,1.0NRT,280.9,1.1,N
24.1041,-105.21383,323.8,0.5,0.4,4/22/17,824,N,nominal,1.0NRT,282.1,1.7,N
24.10473,-105.21877,302.4,0.5,0.4,4/22/17,824,N,nominal,1.0NRT,277.9,1.7,N
24.10346,-105.20887,303.9,0.5,0.4,4/22/17,824,N,nominal,1.0NRT,281.2,1.1,N
24.09906,-105.20444,301.3,0.5,0.4,4/22/17,824,N,nominal,1.0NRT,281.2,1.7,N
24.09843,-105.19951,301.3,0.5,0.4,4/22/17,824,N,nominal,1.0NRT,281,1.3,N
24.09722,-105.21999,303.9,0.5,0.4,4/22/17,824,N,nominal,1.0NRT,278.8,2,N
24.09467,-105.20007,302.5,0.5,0.4,4/22/17,824,N,nominal,1.0NRT,280.8,1.3,N
24.09405,-105.19526,310,0.5,0.4,4/22/17,824,N,nominal,1.0NRT,282.1,1.3,N
24.09282,-105.21558,305.4,0.5,0.4,4/22/17,824,N,nominal,1.0NRT,279.7,1.8,N
24.09032,-105.19597,304.8,0.5,0.4,4/22/17,824,N,nominal,1.0NRT,281.3,1.7,N
24.08844,-105.21125,303.8,0.5,0.4,4/22/17,824,N,nominal,1.0NRT,279.1,1.8,N
24.08718,-105.20137,304.1,0.5,0.4,4/22/17,824,N,nominal,1.0NRT,280.9,1.7,N
24.08406,-105.20695,305.9,0.5,0.4,4/22/17,824,N,nominal,1.0NRT,279.7,1.7,N
22.90167,-99.02149,311.8,0.4,0.4,4/22/17,824,N,nominal,1.0NRT,289.8,2,N
23.78285,-105.34038,295.3,0.5,0.4,4/22/17,824,N,nominal,1.0NRT,277.1,0.5,N
22.36813,-98.03782,316.7,0.5,0.4,4/22/17,824,N,nominal,1.0NRT,293.3,2.7,N
22.26661,-97.8065,307.6,0.5,0.4,4/22/17,824,N,nominal,1.0NRT,296.5,3.5,N
22.26298,-97.80724,334.9,0.5,0.4,4/22/17,824,N,nominal,1.0NRT,297.3,3.5,N
22.26311,-97.8046,336.8,0.5,0.4,4/22/17,824,N,nominal,1.0NRT,296.9,7.2,N
22.33733,-98.8501,322.4,0.4,0.4,4/22/17,824,N,nominal,1.0NRT,293.3,1.3,N
22.33387,-98.85079,303.8,0.4,0.4,4/22/17,824,N,nominal,1.0NRT,292.4,1.3,N
22.33584,-98.84882,327,0.4,0.4,4/22/17,824,N,nominal,1.0NRT,293.5,2.7,N
23.2435,-104.95092,314.6,0.5,0.4,4/22/17,824,N,nominal,1.0NRT,279.1,2.2,N
23.24286,-104.94617,303.5,0.5,0.4,4/22/17,824,N,nominal,1.0NRT,280.3,0.9,N
23.01823,-104.37936,295.3,0.5,0.4,4/22/17,824,N,nominal,1.0NRT,284.7,0.6,N
23.01465,-104.3798,299.2,0.5,0.4,4/22/17,824,N,nominal,1.0NRT,285.6,1.1,N
23.01404,-104.37527,302.7,0.5,0.4,4/22/17,824,N,nominal,1.0NRT,284.7,1.1,N
21.97786,-98.37439,309.4,0.5,0.4,4/22/17,824,N,nominal,1.0NRT,292.5,1,N
21.97431,-98.37511,302,0.5,0.4,4/22/17,824,N,nominal,1.0NRT,291.6,1,N
23.1685,-106.37208,311.8,0.6,0.4,4/22/17,824,N,nominal,1.0NRT,290.6,2.5,N
22.91571,-104.69167,303.5,0.5,0.4,4/22/17,824,N,nominal,1.0NRT,284.3,1.4,N
22.91542,-104.69363,297.5,0.5,0.4,4/22/17,824,N,nominal,1.0NRT,284.6,0.9,N
22.81284,-104.34727,301.1,0.4,0.4,4/22/17,824,N,nominal,1.0NRT,283.2,0.8,N
22.84746,-104.73662,296.8,0.5,0.4,4/22/17,824,N,nominal,1.0NRT,284.1,0.6,N
22.96006,-105.93756,312.2,0.5,0.4,4/22/17,824,N,nominal,1.0NRT,290.6,1.5,N
22.96238,-105.93341,303.6,0.5,0.4,4/22/17,824,N,nominal,1.0NRT,290.4,1,N
22.95919,-105.93923,302,0.5,0.4,4/22/17,824,N,nominal,1.0NRT,290.5,1.2,N
22.95852,-105.93401,309.1,0.5,0.4,4/22/17,824,N,nominal,1.0NRT,290.4,1.2,N
22.72359,-104.22224,295.1,0.4,0.4,4/22/17,824,N,nominal,1.0NRT,284.1,0.4,N
22.1045,-100.91457,302.8,0.4,0.4,4/22/17,824,N,nominal,1.0NRT,289.8,0.8,N
22.54047,-104.40253,301.9,0.4,0.4,4/22/17,824,N,nominal,1.0NRT,287.4,1.4,N
22.53694,-104.40324,309.3,0.4,0.4,4/22/17,824,N,nominal,1.0NRT,287.8,1.1,N
22.52205,-104.34872,319.4,0.4,0.4,4/22/17,824,N,nominal,1.0NRT,286.9,1.7,N
22.52636,-104.40545,311.3,0.4,0.4,4/22/17,824,N,nominal,1.0NRT,288.8,1.6,N
22.52572,-104.40082,305.3,0.4,0.4,4/22/17,824,N,nominal,1.0NRT,288.6,1.3,N
22.51854,-104.34949,304.9,0.4,0.4,4/22/17,824,N,nominal,1.0NRT,284.2,1.7,N
22.51795,-104.34525,295.8,0.4,0.4,4/22/17,824,N,nominal,1.0NRT,283.6,0.9,N
22.51504,-104.35029,296.3,0.4,0.4,4/22/17,824,N,nominal,1.0NRT,283.5,1.2,N
22.52818,-104.5767,328.8,0.5,0.4,4/22/17,824,N,nominal,1.0NRT,291.4,3.8,N
22.5276,-104.57243,311.7,0.5,0.4,4/22/17,824,N,nominal,1.0NRT,290.5,1.7,N
22.52453,-104.57675,301.2,0.5,0.4,4/22/17,824,N,nominal,1.0NRT,289.1,0.7,N
22.52394,-104.57246,319.9,0.5,0.4,4/22/17,824,N,nominal,1.0NRT,289.7,1.6,N
22.5203,-104.57256,303.2,0.5,0.4,4/22/17,824,N,nominal,1.0NRT,288.4,1.6,N
22.51973,-104.56841,318.8,0.5,0.4,4/22/17,824,N,nominal,1.0NRT,289.1,1.6,N
22.5167,-104.573,298.5,0.5,0.4,4/22/17,824,N,nominal,1.0NRT,287.3,0.4,N
22.51557,-104.59148,309.7,0.5,0.4,4/22/17,824,N,nominal,1.0NRT,289.6,0.8,N
22.5114,-104.58779,303,0.5,0.4,4/22/17,824,N,nominal,1.0NRT,289.5,1.3,N
22.18485,-103.25603,303.4,0.4,0.4,4/22/17,824,N,nominal,1.0NRT,285.3,0.5,N
22.18147,-103.25665,302.6,0.4,0.4,4/22/17,824,N,nominal,1.0NRT,285.1,0.6,N
22.17641,-103.26979,308.5,0.4,0.4,4/22/17,824,N,nominal,1.0NRT,285.9,0.8,N
22.17303,-103.27039,298.8,0.4,0.4,4/22/17,824,N,nominal,1.0NRT,285.3,0.8,N
22.16945,-103.27406,306.5,0.4,0.4,4/22/17,824,N,nominal,1.0NRT,285.1,0.9,N
19.72797,-90.60658,307.5,0.5,0.7,4/22/17,824,N,nominal,1.0NRT,289,0.9,N
22.19198,-104.74879,301.7,0.5,0.4,4/22/17,824,N,nominal,1.0NRT,288.1,1,N
18.98345,-88.64154,315.8,0.6,0.7,4/22/17,824,N,nominal,1.0NRT,287.2,2.3,N
21.96935,-104.85895,301.9,0.5,0.4,4/22/17,824,N,nominal,1.0NRT,288.8,0.7,N
21.96878,-104.8548,299.5,0.5,0.4,4/22/17,824,N,nominal,1.0NRT,288.7,0.7,N
21.96798,-104.85709,305.2,0.5,0.4,4/22/17,824,N,nominal,1.0NRT,288.8,1,N
21.8037,-104.07288,305,0.4,0.4,4/22/17,824,N,nominal,1.0NRT,288.1,1.5,N
21.80313,-104.06887,298.2,0.4,0.4,4/22/17,824,N,nominal,1.0NRT,287.9,0.6,N
21.81681,-104.21641,304.1,0.4,0.4,4/22/17,824,N,nominal,1.0NRT,284.3,0.7,N
21.81332,-104.21699,321.7,0.4,0.4,4/22/17,824,N,nominal,1.0NRT,285.1,2.2,N
21.80982,-104.21751,324.2,0.4,0.4,4/22/17,824,N,nominal,1.0NRT,285.2,2.2,N
21.80925,-104.21345,314,0.4,0.4,4/22/17,824,N,nominal,1.0NRT,285,2.2,N
21.79211,-104.0917,300.8,0.4,0.4,4/22/17,824,N,nominal,1.0NRT,288.2,1.5,N
21.80575,-104.21397,331.6,0.4,0.4,4/22/17,824,N,nominal,1.0NRT,286.2,2.8,N
21.80688,-104.22205,306.1,0.4,0.4,4/22/17,824,N,nominal,1.0NRT,283.6,1.2,N
21.80632,-104.21802,316.5,0.4,0.4,4/22/17,824,N,nominal,1.0NRT,285.1,2.8,N
21.80225,-104.21448,336.4,0.4,0.4,4/22/17,824,N,nominal,1.0NRT,287,2.8,N
21.80168,-104.2104,322.4,0.4,0.4,4/22/17,824,N,nominal,1.0NRT,286.2,2.7,N
21.80338,-104.22257,307.3,0.4,0.4,4/22/17,824,N,nominal,1.0NRT,284.3,1.2,N
21.80281,-104.21853,306.2,0.4,0.4,4/22/17,824,N,nominal,1.0NRT,284.4,2.8,N
21.80044,-104.22712,336.1,0.4,0.4,4/22/17,824,N,nominal,1.0NRT,287,3.4,N
21.79875,-104.215,325.4,0.4,0.4,4/22/17,824,N,nominal,1.0NRT,285.9,1.8,N
